step,loss,lr,s1,s2
19305,2.8055787086486816,0.001,19.30500000000061,0.0
19306,2.8004379272460938,0.001,19.306000000000612,0.0
19307,2.7928669452667236,0.001,19.307000000000613,0.0
19308,2.8208093643188477,0.001,19.308000000000614,0.0
19309,2.7869551181793213,0.001,19.309000000000616,0.0
19310,2.798393964767456,0.001,19.310000000000617,0.0
19311,2.7924256324768066,0.001,19.311000000000618,0.0
19312,2.774524688720703,0.001,19.31200000000062,0.0
19313,2.847783088684082,0.001,19.31300000000062,0.0
19314,2.7456936836242676,0.001,19.314000000000622,0.0
19315,2.783766984939575,0.001,19.315000000000623,0.0
19316,2.796604871749878,0.001,19.316000000000624,0.0
19317,2.7727980613708496,0.001,19.317000000000625,0.0
19318,2.799330472946167,0.001,19.318000000000627,0.0
19319,2.812544107437134,0.001,19.319000000000628,0.0
19320,2.7742180824279785,0.001,19.32000000000063,0.0
19321,2.85544490814209,0.001,19.32100000000063,0.0
19322,2.8343937397003174,0.001,19.32200000000063,0.0
19323,2.8351590633392334,0.001,19.323000000000633,0.0
19324,2.857515573501587,0.001,19.324000000000634,0.0
19325,2.8419651985168457,0.001,19.325000000000635,0.0
19326,2.866399049758911,0.001,19.326000000000636,0.0
19327,2.786402702331543,0.001,19.327000000000638,0.0
19328,2.8176252841949463,0.001,19.32800000000064,0.0
19329,2.9089787006378174,0.001,19.32900000000064,0.0
19330,2.8729734420776367,0.001,19.33000000000064,0.0
19331,2.8841166496276855,0.001,19.331000000000643,0.0
19332,2.8033242225646973,0.001,19.332000000000644,0.0
19333,2.788156270980835,0.001,19.333000000000645,0.0
19334,2.7943413257598877,0.001,19.334000000000646,0.0
19335,2.8062288761138916,0.001,19.335000000000647,0.0
19336,2.818416118621826,0.001,19.33600000000065,0.0
19337,2.7907962799072266,0.001,19.33700000000065,0.0
19338,2.793337821960449,0.001,19.33800000000065,0.0
19339,2.779747486114502,0.001,19.339000000000652,0.0
19340,2.8597943782806396,0.001,19.340000000000654,0.0
19341,2.8061740398406982,0.001,19.341000000000655,0.0
19342,2.7470810413360596,0.001,19.342000000000656,0.0
19343,2.8502933979034424,0.001,19.343000000000657,0.0
19344,2.800576686859131,0.001,19.34400000000066,0.0
19345,2.8829095363616943,0.001,19.34500000000066,0.0
19346,2.772583246231079,0.001,19.34600000000066,0.0
19347,2.8282408714294434,0.001,19.347000000000662,0.0
19348,2.7492692470550537,0.001,19.348000000000663,0.0
19349,2.7732651233673096,0.001,19.349000000000665,0.0
19350,2.8977432250976562,0.001,19.350000000000666,0.0
19351,2.833157777786255,0.001,19.351000000000667,0.0
19352,2.747011661529541,0.001,19.352000000000668,0.0
19353,2.8648526668548584,0.001,19.35300000000067,0.0
19354,2.8660671710968018,0.001,19.35400000000067,0.0
19355,2.813232183456421,0.001,19.355000000000672,0.0
19356,2.8745768070220947,0.001,19.356000000000673,0.0
19357,2.788132905960083,0.001,19.357000000000674,0.0
19358,2.8322670459747314,0.001,19.358000000000676,0.0
19359,2.677145481109619,0.001,19.359000000000677,0.0
19360,2.7963600158691406,0.001,19.360000000000678,0.0
19361,2.818681001663208,0.001,19.36100000000068,0.0
19362,2.75504994392395,0.001,19.36200000000068,0.0
19363,2.826469898223877,0.001,19.36300000000068,0.0
19364,2.801964282989502,0.001,19.364000000000683,0.0
19365,2.8051490783691406,0.001,19.365000000000684,0.0
19366,2.771286725997925,0.001,19.366000000000685,0.0
19367,2.7671778202056885,0.001,19.367000000000687,0.0
19368,2.801119565963745,0.001,19.368000000000688,0.0
19369,2.7558043003082275,0.001,19.36900000000069,0.0
19370,2.859865665435791,0.001,19.37000000000069,0.0
19371,2.870753765106201,0.001,19.37100000000069,0.0
19372,2.7689850330352783,0.001,19.372000000000693,0.0
19373,2.8044540882110596,0.001,19.373000000000694,0.0
19374,2.808762550354004,0.001,19.374000000000695,0.0
19375,2.7998948097229004,0.001,19.375000000000696,0.0
19376,2.7881906032562256,0.001,19.376000000000698,0.0
19377,2.8055055141448975,0.001,19.3770000000007,0.0
19378,2.85554838180542,0.001,19.3780000000007,0.0
19379,2.754676342010498,0.001,19.3790000000007,0.0
19380,2.85196852684021,0.001,19.380000000000702,0.0
19381,2.778947591781616,0.001,19.381000000000704,0.0
19382,2.7807071208953857,0.001,19.382000000000705,0.0
19383,2.7888238430023193,0.001,19.383000000000706,0.0
19384,2.754251003265381,0.001,19.384000000000707,0.0
19385,2.839500665664673,0.001,19.38500000000071,0.0
19386,2.7912657260894775,0.001,19.38600000000071,0.0
19387,2.80924391746521,0.001,19.38700000000071,0.0
19388,2.847266674041748,0.001,19.388000000000712,0.0
19389,2.8095505237579346,0.001,19.389000000000713,0.0
19390,2.8300020694732666,0.001,19.390000000000715,0.0
19391,2.871405601501465,0.001,19.391000000000716,0.0
19392,2.76763653755188,0.001,19.392000000000717,0.0
19393,2.765167236328125,0.001,19.39300000000072,0.0
19394,2.7857587337493896,0.001,19.39400000000072,0.0
19395,2.738790512084961,0.001,19.39500000000072,0.0
19396,2.7380645275115967,0.001,19.396000000000722,0.0
19397,2.818753480911255,0.001,19.397000000000723,0.0
19398,2.8678088188171387,0.001,19.398000000000724,0.0
19399,2.7914199829101562,0.001,19.399000000000726,0.0
19400,2.8538920879364014,0.001,19.400000000000727,0.0
19401,2.8717308044433594,0.001,19.401000000000728,0.0
19402,2.7640116214752197,0.001,19.40200000000073,0.0
19403,2.8074073791503906,0.001,19.40300000000073,0.0
19404,2.7696244716644287,0.001,19.40400000000073,0.0
19405,2.840843677520752,0.001,19.405000000000733,0.0
19406,2.7434635162353516,0.001,19.406000000000734,0.0
19407,2.8144938945770264,0.001,19.407000000000735,0.0
19408,2.8402650356292725,0.001,19.408000000000737,0.0
19409,2.8324062824249268,0.001,19.409000000000738,0.0
19410,2.779772996902466,0.001,19.41000000000074,0.0
19411,2.8431060314178467,0.001,19.41100000000074,0.0
19412,2.7871267795562744,0.001,19.41200000000074,0.0
19413,2.8173563480377197,0.001,19.413000000000743,0.0
19414,2.7656476497650146,0.001,19.414000000000744,0.0
19415,2.828914165496826,0.001,19.415000000000745,0.0
19416,2.8300087451934814,0.001,19.416000000000746,0.0
19417,2.8646652698516846,0.001,19.417000000000748,0.0
19418,2.824040412902832,0.001,19.41800000000075,0.0
19419,2.8171613216400146,0.001,19.41900000000075,0.0
19420,2.7357356548309326,0.001,19.42000000000075,0.0
19421,2.851327896118164,0.001,19.421000000000753,0.0
19422,2.7928872108459473,0.001,19.422000000000754,0.0
19423,2.782156467437744,0.001,19.423000000000755,0.0
19424,2.7661919593811035,0.001,19.424000000000756,0.0
19425,2.7542479038238525,0.001,19.425000000000757,0.0
19426,2.8979101181030273,0.001,19.42600000000076,0.0
19427,2.7498905658721924,0.001,19.42700000000076,0.0
19428,2.7665371894836426,0.001,19.42800000000076,0.0
19429,2.766739845275879,0.001,19.429000000000762,0.0
19430,2.7412710189819336,0.001,19.430000000000764,0.0
19431,2.8274905681610107,0.001,19.431000000000765,0.0
19432,2.851363182067871,0.001,19.432000000000766,0.0
19433,2.792386054992676,0.001,19.433000000000767,0.0
19434,2.8149406909942627,0.001,19.43400000000077,0.0
19435,2.7464892864227295,0.001,19.43500000000077,0.0
19436,2.811150074005127,0.001,19.43600000000077,0.0
19437,2.747776508331299,0.001,19.437000000000772,0.0
19438,2.809710741043091,0.001,19.438000000000773,0.0
19439,2.802461624145508,0.001,19.439000000000775,0.0
19440,2.862570285797119,0.001,19.440000000000776,0.0
19441,2.7991249561309814,0.001,19.441000000000777,0.0
19442,2.7947494983673096,0.001,19.442000000000778,0.0
19443,2.783627510070801,0.001,19.44300000000078,0.0
19444,2.796269178390503,0.001,19.44400000000078,0.0
19445,2.7934930324554443,0.001,19.445000000000782,0.0
19446,2.813300848007202,0.001,19.446000000000783,0.0
19447,2.898801326751709,0.001,19.447000000000784,0.0
19448,2.8456168174743652,0.001,19.448000000000786,0.0
19449,2.80094051361084,0.001,19.449000000000787,0.0
19450,2.7938308715820312,0.001,19.450000000000788,0.0
19451,2.811922788619995,0.001,19.45100000000079,0.0
19452,2.7637579441070557,0.001,19.45200000000079,0.0
19453,2.7643826007843018,0.001,19.45300000000079,0.0
19454,2.8271429538726807,0.001,19.454000000000793,0.0
19455,2.7993266582489014,0.001,19.455000000000794,0.0
19456,2.8526036739349365,0.001,19.456000000000795,0.0
19457,2.833516836166382,0.001,19.457000000000797,0.0
19458,2.769977569580078,0.001,19.458000000000798,0.0
19459,2.785491466522217,0.001,19.4590000000008,0.0
19460,2.800090789794922,0.001,19.4600000000008,0.0
19461,2.8530819416046143,0.001,19.4610000000008,0.0
19462,2.835894823074341,0.001,19.462000000000803,0.0
19463,2.7561867237091064,0.001,19.463000000000804,0.0
19464,2.7627923488616943,0.001,19.464000000000805,0.0
19465,2.8184022903442383,0.001,19.465000000000806,0.0
19466,2.8488776683807373,0.001,19.466000000000808,0.0
19467,2.816087007522583,0.001,19.46700000000081,0.0
19468,2.71591854095459,0.001,19.46800000000081,0.0
19469,2.8234169483184814,0.001,19.46900000000081,0.0
19470,2.803272247314453,0.001,19.470000000000812,0.0
19471,2.8340845108032227,0.001,19.471000000000814,0.0
19472,2.8593788146972656,0.001,19.472000000000815,0.0
19473,2.729138135910034,0.001,19.473000000000816,0.0
19474,2.760262966156006,0.001,19.474000000000817,0.0
19475,2.7762482166290283,0.001,19.47500000000082,0.0
19476,2.7756905555725098,0.001,19.47600000000082,0.0
19477,2.758183002471924,0.001,19.47700000000082,0.0
19478,2.7842211723327637,0.001,19.478000000000822,0.0
19479,2.8025195598602295,0.001,19.479000000000823,0.0
19480,2.826943874359131,0.001,19.480000000000825,0.0
19481,2.6893954277038574,0.001,19.481000000000826,0.0
19482,2.887585163116455,0.001,19.482000000000827,0.0
19483,2.7896950244903564,0.001,19.48300000000083,0.0
19484,2.8059396743774414,0.001,19.48400000000083,0.0
19485,2.8341383934020996,0.001,19.48500000000083,0.0
19486,2.833925485610962,0.001,19.486000000000832,0.0
19487,2.8455402851104736,0.001,19.487000000000833,0.0
19488,2.7654619216918945,0.001,19.488000000000834,0.0
19489,2.8896677494049072,0.001,19.489000000000836,0.0
19490,2.836980104446411,0.001,19.490000000000837,0.0
19491,2.7310290336608887,0.001,19.491000000000838,0.0
19492,2.7919697761535645,0.001,19.49200000000084,0.0
19493,2.7610325813293457,0.001,19.49300000000084,0.0
19494,2.7353577613830566,0.001,19.49400000000084,0.0
19495,2.8971972465515137,0.001,19.495000000000843,0.0
19496,2.8633334636688232,0.001,19.496000000000844,0.0
19497,2.8173060417175293,0.001,19.497000000000845,0.0
19498,2.8639907836914062,0.001,19.498000000000847,0.0
19499,2.8364081382751465,0.001,19.499000000000848,0.0
19500,2.8548314571380615,0.001,19.50000000000085,0.0
19501,2.7713582515716553,0.001,19.50100000000085,0.0
19502,2.8046228885650635,0.001,19.50200000000085,0.0
19503,2.7842743396759033,0.001,19.503000000000853,0.0
19504,2.8356590270996094,0.001,19.504000000000854,0.0
19505,2.7576122283935547,0.001,19.505000000000855,0.0
19506,2.8716251850128174,0.001,19.506000000000856,0.0
19507,2.8302536010742188,0.001,19.507000000000858,0.0
19508,2.8834469318389893,0.001,19.50800000000086,0.0
19509,2.824389696121216,0.001,19.50900000000086,0.0
19510,2.777024507522583,0.001,19.51000000000086,0.0
19511,2.8236491680145264,0.001,19.511000000000863,0.0
19512,2.848029375076294,0.001,19.512000000000864,0.0
19513,2.8167130947113037,0.001,19.513000000000865,0.0
19514,2.7926416397094727,0.001,19.514000000000866,0.0
19515,2.73931884765625,0.001,19.515000000000867,0.0
19516,2.762053966522217,0.001,19.51600000000087,0.0
19517,2.7809362411499023,0.001,19.51700000000087,0.0
19518,2.742250680923462,0.001,19.51800000000087,0.0
19519,2.7889230251312256,0.001,19.519000000000872,0.0
19520,2.827057123184204,0.001,19.520000000000874,0.0
19521,2.835505962371826,0.001,19.521000000000875,0.0
19522,2.8016879558563232,0.001,19.522000000000876,0.0
19523,2.796818971633911,0.001,19.523000000000877,0.0
19524,2.746852159500122,0.001,19.52400000000088,0.0
19525,2.811506986618042,0.001,19.52500000000088,0.0
19526,2.785428285598755,0.001,19.52600000000088,0.0
19527,2.7284674644470215,0.001,19.527000000000882,0.0
19528,2.816168785095215,0.001,19.528000000000883,0.0
19529,2.76958966255188,0.001,19.529000000000885,0.0
19530,2.8153183460235596,0.001,19.530000000000886,0.0
19531,2.854724884033203,0.001,19.531000000000887,0.0
19532,2.7224318981170654,0.001,19.532000000000888,0.0
19533,2.8504927158355713,0.001,19.53300000000089,0.0
19534,2.8322315216064453,0.001,19.53400000000089,0.0
19535,2.801234722137451,0.001,19.535000000000892,0.0
19536,2.747319459915161,0.001,19.536000000000893,0.0
19537,2.799445390701294,0.001,19.537000000000894,0.0
19538,2.7999846935272217,0.001,19.538000000000896,0.0
19539,2.8436026573181152,0.001,19.539000000000897,0.0
19540,2.8162240982055664,0.001,19.540000000000898,0.0
19541,2.817003011703491,0.001,19.5410000000009,0.0
19542,2.811960458755493,0.001,19.5420000000009,0.0
19543,2.82698655128479,0.001,19.5430000000009,0.0
19544,2.8201956748962402,0.001,19.544000000000903,0.0
19545,2.8102242946624756,0.001,19.545000000000904,0.0
19546,2.784942865371704,0.001,19.546000000000905,0.0
19547,2.861771583557129,0.001,19.547000000000907,0.0
19548,2.7790465354919434,0.001,19.548000000000908,0.0
19549,2.8349151611328125,0.001,19.54900000000091,0.0
19550,2.807957887649536,0.001,19.55000000000091,0.0
19551,2.7986042499542236,0.001,19.55100000000091,0.0
19552,2.814397096633911,0.001,19.552000000000913,0.0
19553,2.8563640117645264,0.001,19.553000000000914,0.0
19554,2.8384079933166504,0.001,19.554000000000915,0.0
19555,2.8144593238830566,0.001,19.555000000000916,0.0
19556,2.8542122840881348,0.001,19.556000000000918,0.0
19557,2.8002991676330566,0.001,19.55700000000092,0.0
19558,2.868917465209961,0.001,19.55800000000092,0.0
19559,2.738415241241455,0.001,19.55900000000092,0.0
19560,2.784184694290161,0.001,19.560000000000922,0.0
19561,2.828155279159546,0.001,19.561000000000924,0.0
19562,2.8627915382385254,0.001,19.562000000000925,0.0
19563,2.8455350399017334,0.001,19.563000000000926,0.0
19564,2.830153226852417,0.001,19.564000000000927,0.0
19565,2.8497161865234375,0.001,19.56500000000093,0.0
19566,2.8576290607452393,0.001,19.56600000000093,0.0
19567,2.8127834796905518,0.001,19.56700000000093,0.0
19568,2.744718313217163,0.001,19.568000000000932,0.0
19569,2.7805051803588867,0.001,19.569000000000933,0.0
19570,2.813739776611328,0.001,19.570000000000935,0.0
19571,2.8023769855499268,0.001,19.571000000000936,0.0
19572,2.7466790676116943,0.001,19.572000000000937,0.0
19573,2.8432774543762207,0.001,19.57300000000094,0.0
19574,2.8073511123657227,0.001,19.57400000000094,0.0
19575,2.7759649753570557,0.001,19.57500000000094,0.0
19576,2.8011667728424072,0.001,19.576000000000942,0.0
19577,2.7831339836120605,0.001,19.577000000000943,0.0
19578,2.8369123935699463,0.001,19.578000000000944,0.0
19579,2.7259609699249268,0.001,19.579000000000946,0.0
19580,2.8721630573272705,0.001,19.580000000000947,0.0
19581,2.8430607318878174,0.001,19.581000000000948,0.0
19582,2.883559465408325,0.001,19.58200000000095,0.0
19583,2.8058948516845703,0.001,19.58300000000095,0.0
19584,2.7879879474639893,0.001,19.58400000000095,0.0
19585,2.8227248191833496,0.001,19.585000000000953,0.0
19586,2.7557332515716553,0.001,19.586000000000954,0.0
19587,2.8036794662475586,0.001,19.587000000000955,0.0
19588,2.7354393005371094,0.001,19.588000000000957,0.0
19589,2.850027561187744,0.001,19.589000000000958,0.0
19590,2.8435277938842773,0.001,19.59000000000096,0.0
19591,2.7504045963287354,0.001,19.59100000000096,0.0
19592,2.8304214477539062,0.001,19.59200000000096,0.0
19593,2.797180652618408,0.001,19.593000000000963,0.0
19594,2.8104190826416016,0.001,19.594000000000964,0.0
19595,2.8407750129699707,0.001,19.595000000000965,0.0
19596,2.71403431892395,0.001,19.596000000000966,0.0
19597,2.856863260269165,0.001,19.597000000000968,0.0
19598,2.8456990718841553,0.001,19.59800000000097,0.0
19599,2.7380435466766357,0.001,19.59900000000097,0.0
19600,2.8297855854034424,0.001,19.60000000000097,0.0
19601,2.877472162246704,0.001,19.601000000000973,0.0
19602,2.8570024967193604,0.001,19.602000000000974,0.0
19603,2.811067819595337,0.001,19.603000000000975,0.0
19604,2.806708574295044,0.001,19.604000000000976,0.0
19605,2.7671782970428467,0.001,19.605000000000977,0.0
19606,2.778315305709839,0.001,19.60600000000098,0.0
19607,2.8220412731170654,0.001,19.60700000000098,0.0
19608,2.8856124877929688,0.001,19.60800000000098,0.0
19609,2.797572374343872,0.001,19.609000000000982,0.0
19610,2.79518985748291,0.001,19.610000000000984,0.0
19611,2.8320047855377197,0.001,19.611000000000985,0.0
19612,2.813196897506714,0.001,19.612000000000986,0.0
19613,2.780689239501953,0.001,19.613000000000987,0.0
19614,2.830625534057617,0.001,19.61400000000099,0.0
19615,2.8418195247650146,0.001,19.61500000000099,0.0
19616,2.7945854663848877,0.001,19.61600000000099,0.0
19617,2.8033840656280518,0.001,19.617000000000992,0.0
19618,2.807598114013672,0.001,19.618000000000993,0.0
19619,2.8136346340179443,0.001,19.619000000000995,0.0
19620,2.75540828704834,0.001,19.620000000000996,0.0
19621,2.804243803024292,0.001,19.621000000000997,0.0
19622,2.6834285259246826,0.001,19.622000000000998,0.0
19623,2.8503901958465576,0.001,19.623000000001,0.0
19624,2.7943429946899414,0.001,19.624000000001,0.0
19625,2.714878559112549,0.001,19.625000000001002,0.0
19626,2.7962024211883545,0.001,19.626000000001003,0.0
19627,2.8139755725860596,0.001,19.627000000001004,0.0
19628,2.8422958850860596,0.001,19.628000000001006,0.0
19629,2.6965086460113525,0.001,19.629000000001007,0.0
19630,2.716860055923462,0.001,19.630000000001008,0.0
19631,2.7289068698883057,0.001,19.63100000000101,0.0
19632,2.7581851482391357,0.001,19.63200000000101,0.0
19633,2.794908285140991,0.001,19.63300000000101,0.0
19634,2.831202745437622,0.001,19.634000000001013,0.0
19635,2.802741527557373,0.001,19.635000000001014,0.0
19636,2.785964012145996,0.001,19.636000000001015,0.0
19637,2.8296263217926025,0.001,19.637000000001017,0.0
19638,2.878596544265747,0.001,19.638000000001018,0.0
19639,2.847862958908081,0.001,19.63900000000102,0.0
19640,2.75787091255188,0.001,19.64000000000102,0.0
19641,2.746486186981201,0.001,19.64100000000102,0.0
19642,2.7401936054229736,0.001,19.642000000001023,0.0
19643,2.7523205280303955,0.001,19.643000000001024,0.0
19644,2.8320252895355225,0.001,19.644000000001025,0.0
