step,loss,lr,s1,s2
32196,2.6749696731567383,0.0001056427890468858,18.474752807689867,0.8840610969252181
32197,2.694249153137207,0.00010563620887779477,18.474858443898746,0.884071399619415
32198,2.691293478012085,0.00010562963252339742,18.474964073531268,0.8840816985872723
32199,2.6754543781280518,0.00010562305998375023,18.47506969659125,0.8840919938287012
32200,2.6958212852478027,0.00010561649125890969,18.47517531308251,0.8841022853436136
32201,2.718463182449341,0.00010560992634893224,18.475280923008857,0.884112573131921
32202,2.680414915084839,0.00010560336525387409,18.47538652637411,0.8841228571935352
32203,2.659578800201416,0.00010559680797379156,18.475492123182082,0.8841331375283679
32204,2.7269585132598877,0.00010559025450874109,18.475597713436592,0.8841434141363308
32205,2.738101005554199,0.00010558370485877879,18.47570329714145,0.8841536870173357
32206,2.591339588165283,0.00010557715902396103,18.475808874300473,0.8841639561712944
32207,2.698125123977661,0.00010557061700434381,18.47591444491748,0.8841742215981188
32208,2.663270950317383,0.00010556407879998346,18.47602000899628,0.8841844832977207
32209,2.6517739295959473,0.00010555754441093608,18.47612556654069,0.8841947412700121
32210,2.6415748596191406,0.00010555101383725768,18.47623111755453,0.8842049955149048
32211,2.6590652465820312,0.00010554448707900441,18.47633666204161,0.8842152460323109
32212,2.674774169921875,0.00010553796413623223,18.476442200005746,0.8842254928221424
32213,2.707533597946167,0.00010553144500899728,18.476547731450754,0.8842357358843113
32214,2.691239595413208,0.00010552492969735536,18.47665325638045,0.8842459752187296
32215,2.6280734539031982,0.00010551841820136246,18.476758774798654,0.8842562108253095
32216,2.6666345596313477,0.00010551191052107453,18.476864286709176,0.884266442703963
32217,2.69050931930542,0.00010550540665654729,18.47696979211583,0.8842766708546025
32218,2.661445379257202,0.00010549890660783675,18.477075291022437,0.88428689527714
32219,2.690891981124878,0.00010549241037499858,18.47718078343281,0.8842971159714879
32220,2.643763780593872,0.00010548591795808861,18.47728626935077,0.8843073329375583
32221,2.6643335819244385,0.00010547942935716257,18.47739174878013,0.8843175461752635
32222,2.6742544174194336,0.00010547294457227615,18.4774972217247,0.8843277556845159
32223,2.630920648574829,0.00010546646360348505,18.477602688188306,0.8843379614652279
32224,2.650547981262207,0.00010545998645084486,18.477708148174756,0.8843481635173118
32225,2.677433967590332,0.00010545351311441118,18.47781360168787,0.8843583618406801
32226,2.671198844909668,0.00010544704359423965,18.477919048731465,0.8843685564352451
32227,2.6203079223632812,0.00010544057789038577,18.478024489309355,0.8843787473009195
32228,2.616046667098999,0.00010543411600290499,18.478129923425357,0.8843889344376157
32229,2.658205270767212,0.00010542765793185288,18.47823535108329,0.8843991178452462
32230,2.6563236713409424,0.00010542120367728486,18.478340772286966,0.8844092975237237
32231,2.6342639923095703,0.0001054147532392562,18.478446187040205,0.8844194734729607
32232,2.665623903274536,0.00010540830661782247,18.478551595346822,0.8844296456928699
32233,2.6893818378448486,0.00010540186381303898,18.478656997210635,0.8844398141833639
32234,2.6815989017486572,0.00010539542482496084,18.47876239263546,0.8844499789443556
32235,2.706624984741211,0.00010538898965364353,18.478867781625112,0.8844601399757576
32236,2.678300142288208,0.00010538255829914227,18.47897316418341,0.8844702972774826
32237,2.7132365703582764,0.00010537613076151226,18.479078540314173,0.8844804508494436
32238,2.646501064300537,0.00010536970704080862,18.479183910021213,0.8844906006915534
32239,2.596039295196533,0.00010536328713708649,18.47928927330835,0.8845007468037247
32240,2.7376797199249268,0.00010535687105040105,18.4793946301794,0.8845108891858706
32241,2.659674882888794,0.00010535045878080744,18.47949998063818,0.884521027837904
32242,2.7003750801086426,0.00010534405032836046,18.47960532468851,0.8845311627597378
32243,2.662560224533081,0.00010533764569311535,18.479710662334202,0.8845412939512849
32244,2.6167993545532227,0.00010533124487512713,18.479815993579077,0.8845514214124585
32245,2.680070638656616,0.00010532484787445051,18.479921318426953,0.8845615451431715
32246,2.622448682785034,0.00010531845469114056,18.480026636881643,0.8845716651433372
32247,2.728703737258911,0.00010531206532525219,18.48013194894697,0.8845817814128686
32248,2.6625816822052,0.0001053056797768401,18.480237254626747,0.8845918939516789
32249,2.6723732948303223,0.00010529929804595927,18.480342553924793,0.8846020027596813
32250,2.6184208393096924,0.00010529292013266439,18.480447846844925,0.8846121078367889
32251,2.650859832763672,0.00010528654603701037,18.480553133390963,0.8846222091829151
32252,2.672938585281372,0.0001052801757590517,18.480658413566722,0.8846323067979731
32253,2.6284382343292236,0.00010527380929884318,18.480763687376022,0.8846424006818763
32254,2.674118757247925,0.00010526744665643952,18.48086895482268,0.884652490834538
32255,2.659146547317505,0.00010526108783189518,18.48097421591051,0.8846625772558716
32256,2.639950752258301,0.00010525473282526487,18.481079470643337,0.8846726599457905
32257,2.6995937824249268,0.00010524838163660318,18.481184719024974,0.8846827389042081
32258,2.6501762866973877,0.0001052420342659646,18.48128996105924,0.884692814131038
32259,2.588414430618286,0.00010523569071340343,18.481395196749954,0.8847028856261935
32260,2.7186765670776367,0.00010522935097897438,18.481500426100933,0.8847129533895883
32261,2.6139369010925293,0.00010522301506273182,18.481605649115995,0.884723017421136
32262,2.673893690109253,0.00010521668296473006,18.48171086579896,0.8847330777207502
32263,2.71096134185791,0.00010521035468502343,18.481816076153645,0.8847431342883444
32264,2.631063222885132,0.00010520403022366652,18.48192128018387,0.8847531871238323
32265,2.670996904373169,0.00010519770958071327,18.48202647789345,0.8847632362271278
32266,2.6283657550811768,0.00010519139275621815,18.482131669286204,0.8847732815981445
32267,2.6868319511413574,0.00010518507975023538,18.482236854365954,0.8847833232367961
32268,2.6895272731781006,0.00010517877056281905,18.48234203313652,0.8847933611429964
32269,2.652703285217285,0.00010517246519402344,18.482447205601712,0.8848033953166594
32270,2.6510322093963623,0.00010516616364390259,18.482552371765355,0.8848134257576988
32271,2.6636240482330322,0.00010515986591251065,18.48265753163127,0.8848234524660287
32272,2.6649169921875,0.00010515357199990174,18.48276268520327,0.8848334754415628
32273,2.6453006267547607,0.00010514728190612961,18.482867832485177,0.8848434946842151
32274,2.689727544784546,0.0001051409956312486,18.48297297348081,0.8848535101938996
32275,2.6528937816619873,0.00010513471317531253,18.483078108193986,0.8848635219705303
32276,2.671452760696411,0.0001051284345383754,18.483183236628523,0.8848735300140214
32277,2.6782290935516357,0.00010512215972049093,18.483288358788243,0.8848835343242868
32278,2.6926937103271484,0.00010511588872171327,18.483393474676966,0.8848935349012408
32279,2.6284267902374268,0.00010510962154209588,18.48349858429851,0.8849035317447974
32280,2.644057512283325,0.00010510335818169296,18.48360368765669,0.884913524854871
32281,2.6681056022644043,0.00010509709864055803,18.48370878475533,0.8849235142313755
32282,2.6124935150146484,0.0001050908429187448,18.483813875598248,0.8849334998742254
32283,2.5649263858795166,0.00010508459101630721,18.483918960189264,0.8849434817833349
32284,2.607492685317993,0.00010507834293329871,18.484024038532198,0.8849534599586183
32285,2.7392451763153076,0.00010507209866977298,18.484129110630867,0.8849634343999899
32286,2.663846492767334,0.00010506585822578368,18.484234176489093,0.8849734051073641
32287,2.6719672679901123,0.00010505962160138436,18.484339236110692,0.8849833720806554
32288,2.650707960128784,0.00010505338879662854,18.48444428949949,0.8849933353197781
32289,2.715888738632202,0.00010504715981156983,18.4845493366593,0.8850032948246467
32290,2.649465560913086,0.00010504093464626152,18.484654377593944,0.8850132505951758
32291,2.6387269496917725,0.00010503471330075716,18.484759412307245,0.8850232026312799
32292,2.788418769836426,0.00010502849577511021,18.48486444080302,0.8850331509328735
32293,2.643221855163574,0.00010502228206937385,18.48496946308509,0.8850430954998713
32294,2.6368067264556885,0.00010501607218360169,18.485074479157273,0.8850530363321878
32295,2.7104547023773193,0.0001050098661178468,18.48517948902339,0.8850629734297377
32296,2.59692645072937,0.00010500366387216259,18.485284492687263,0.8850729067924358
32297,2.6614270210266113,0.00010499746544660228,18.48538949015271,0.8850828364201967
32298,2.6592323780059814,0.00010499127084121905,18.48549448142355,0.8850927623129353
32299,2.6269569396972656,0.00010498508005606609,18.485599466503608,0.8851026844705663
32300,2.6022818088531494,0.00010497889309119663,18.4857044453967,0.8851126028930045
32301,2.6624622344970703,0.00010497270994666363,18.485809418106644,0.8851225175801649
32302,2.626272201538086,0.00010496653062252027,18.485914384637265,0.8851324285319623
32303,2.6087570190429688,0.00010496035511881963,18.486019344992386,0.8851423357483115
32304,2.6290347576141357,0.00010495418343561456,18.48612429917582,0.8851522392291276
32305,2.6365015506744385,0.00010494801557295823,18.486229247191392,0.8851621389743255
32306,2.619312286376953,0.00010494185153090346,18.486334189042925,0.8851720349838202
32307,2.702073812484741,0.0001049356913095033,18.486439124734233,0.8851819272575269
32308,2.6200454235076904,0.00010492953490881058,18.486544054269142,0.8851918157953605
32309,2.6890389919281006,0.00010492338232887796,18.48664897765147,0.8852017005972364
32310,2.7290971279144287,0.00010491723356975848,18.48675389488504,0.8852115816630693
32311,2.6923131942749023,0.00010491108863150487,18.48685880597367,0.8852214589927748
32312,2.6142020225524902,0.00010490494751416989,18.486963710921184,0.8852313325862678
32313,2.6399567127227783,0.00010489881021780623,18.487068609731402,0.8852412024434638
32314,2.7598469257354736,0.00010489267674246657,18.487173502408144,0.8852510685642779
32315,2.673588991165161,0.00010488654708820362,18.487278388955232,0.8852609309486255
32316,2.7002344131469727,0.00010488042125506996,18.487383269376487,0.8852707895964218
32317,2.657275438308716,0.00010487429924311816,18.48748814367573,0.8852806445075823
32318,2.684941291809082,0.00010486818105240081,18.48759301185678,0.8852904956820222
32319,2.6507253646850586,0.00010486206668297034,18.487697873923462,0.8853003431196572
32320,2.6433255672454834,0.0001048559561348795,18.487802729879597,0.8853101868204026
32321,2.6959035396575928,0.00010484984940818036,18.487907579729004,0.8853200267841741
32322,2.6180248260498047,0.00010484374650292574,18.488012423475507,0.885329863010887
32323,2.6150453090667725,0.00010483764741916769,18.488117261122927,0.885339695500457
32324,2.734938859939575,0.00010483155215695877,18.488222092675084,0.8853495242527996
32325,2.625213384628296,0.00010482546071635131,18.4883269181358,0.8853593492678304
32326,2.690342426300049,0.00010481937309739746,18.488431737508897,0.8853691705454653
32327,2.6618528366088867,0.00010481328930014958,18.488536550798198,0.8853789880856197
32328,2.6589767932891846,0.00010480720932465998,18.488641358007524,0.8853888018882093
32329,2.797962188720703,0.00010480113317098066,18.488746159140696,0.8853986119531502
32330,2.573625326156616,0.00010479506083916381,18.488850954201535,0.8854084182803579
32331,2.7180466651916504,0.00010478899232926181,18.488955743193863,0.8854182208697483
32332,2.6401240825653076,0.00010478292764132648,18.489060526121506,0.8854280197212372
32333,2.6727640628814697,0.00010477686677541002,18.48916530298828,0.8854378148347405
32334,2.6887295246124268,0.00010477080973156437,18.48927007379801,0.8854476062101742
32335,2.705810308456421,0.00010476475650984162,18.48937483855452,0.8854573938474541
32336,2.678269147872925,0.00010475870711029365,18.48947959726163,0.8854671777464964
32337,2.637415885925293,0.00010475266153297234,18.489584349923163,0.8854769579072169
32338,2.684339761734009,0.00010474661977792984,18.489689096542943,0.8854867343295317
32339,2.6915528774261475,0.00010474058184521776,18.48979383712479,0.885496507013357
32340,2.676374673843384,0.00010473454773488809,18.489898571672523,0.8855062759586088
32341,2.6354706287384033,0.00010472851744699254,18.49000330018997,0.8855160411652031
32342,2.7079594135284424,0.00010472249098158294,18.49010802268095,0.8855258026330564
32343,2.732137680053711,0.000104716468338711,18.49021273914929,0.8855355603620846
32344,2.6362698078155518,0.00010471044951842828,18.49031744959881,0.8855453143522041
32345,2.6709868907928467,0.00010470443452078671,18.49042215403333,0.8855550646033311
32346,2.7368409633636475,0.00010469842334583779,18.490526852456675,0.885564811115382
32347,2.6994545459747314,0.00010469241599363307,18.49063154487267,0.885574553888273
32348,2.6656229496002197,0.00010468641246422423,18.490736231285133,0.8855842929219205
32349,2.737767219543457,0.0001046804127576628,18.49084091169789,0.885594028216241
32350,2.6106202602386475,0.00010467441687400024,18.490945586114766,0.8856037597711508
32351,2.6699140071868896,0.00010466842481328799,18.49105025453958,0.8856134875865663
32352,2.630089282989502,0.00010466243657557755,18.491154916976157,0.8856232116624042
32353,2.6771187782287598,0.00010465645216092031,18.49125957342832,0.8856329319985808
32354,2.6964731216430664,0.00010465047156936756,18.49136422389989,0.8856426485950128
32355,2.635268449783325,0.00010464449480097085,18.49146886839469,0.8856523614516169
32356,2.683899164199829,0.0001046385218557813,18.491573506916545,0.8856620705683095
32357,2.622175693511963,0.00010463255273385024,18.49167813946928,0.8856717759450073
32358,2.6299214363098145,0.00010462658743522896,18.491782766056716,0.8856814775816271
32359,2.6712841987609863,0.00010462062595996858,18.491887386682677,0.8856911754780855
32360,2.6650550365448,0.00010461466830812032,18.491992001350987,0.8857008696342993
32361,2.604707956314087,0.00010460871447973537,18.492096610065467,0.8857105600501852
32362,2.672438859939575,0.00010460276447486479,18.49220121282994,0.8857202467256602
32363,2.651157855987549,0.00010459681829355969,18.492305809648233,0.885729929660641
32364,2.6369035243988037,0.00010459087593587109,18.492410400524168,0.8857396088550445
32365,2.6484997272491455,0.0001045849374018499,18.49251498546157,0.8857492843087876
32366,2.6606719493865967,0.00010457900269154733,18.49261956446426,0.8857589560217873
32367,2.6958963871002197,0.00010457307180501414,18.492724137536065,0.8857686239939605
32368,2.6854779720306396,0.00010456714474230139,18.492828704680807,0.8857782882252242
32369,2.7538278102874756,0.00010456122150345976,18.492933265902312,0.8857879487154955
32370,2.703171968460083,0.00010455530208854026,18.4930378212044,0.8857976054646914
32371,2.665036678314209,0.00010454938649759375,18.4931423705909,0.8858072584727291
32372,2.6527099609375,0.00010454347473067086,18.49324691406563,0.8858169077395257
32373,2.6890385150909424,0.00010453756678782244,18.493351451632417,0.8858265532649984
32374,2.6213912963867188,0.00010453166266909911,18.493455983295085,0.8858361950490643
32375,2.637615203857422,0.00010452576237455173,18.49356050905746,0.8858458330916407
32376,2.6334969997406006,0.00010451986590423077,18.493665028923363,0.8858554673926448
32377,2.6061127185821533,0.00010451397325818686,18.493769542896622,0.885865097951994
32378,2.7126028537750244,0.00010450808443647074,18.49387405098106,0.8858747247696055
32379,2.6474058628082275,0.00010450219943913293,18.493978553180497,0.8858843478453967
32380,2.6422972679138184,0.00010449631826622374,18.494083049498762,0.885893967179285
32381,2.6427910327911377,0.00010449044091779392,18.49418753993968,0.885903582771188
32382,2.7348170280456543,0.00010448456739389382,18.494292024507075,0.8859131946210229
32383,2.6548221111297607,0.00010447869769457374,18.49439650320477,0.8859228027287073
32384,2.64831280708313,0.00010447283181988428,18.494500976036587,0.8859324070941587
32385,2.6677722930908203,0.00010446696976987568,18.494605443006357,0.8859420077172946
32386,2.6856701374053955,0.0001044611115445983,18.4947099041179,0.8859516045980327
32387,2.680467128753662,0.00010445525714410239,18.494814359375045,0.8859611977362906
32388,2.6862475872039795,0.0001044494065684382,18.494918808781613,0.8859707871319858
32389,2.73341965675354,0.00010444355981765612,18.49502325234143,0.8859803727850362
32390,2.639625072479248,0.00010443771689180604,18.49512769005832,0.8859899546953593
32391,2.703671932220459,0.00010443187779093845,18.495232121936112,0.885999532862873
32392,2.6406052112579346,0.00010442604251510317,18.495336547978628,0.886009107287495
32393,2.664074182510376,0.00010442021106435049,18.49544096818969,0.8860186779691432
32394,2.5915331840515137,0.00010441438343873047,18.49554538257313,0.8860282449077354
32395,2.6738216876983643,0.00010440855963829307,18.49564979113277,0.8860378081031893
32396,2.7100234031677246,0.00010440273966308829,18.495754193872433,0.886047367555423
32397,2.6809730529785156,0.0001043969235131661,18.495858590795947,0.8860569232643545
32398,2.6877248287200928,0.00010439111118857642,18.495962981907137,0.8860664752299016
32399,2.6626617908477783,0.00010438530268936915,18.496067367209825,0.8860760234519823
32400,2.740769624710083,0.00010437949801559424,18.49617174670784,0.8860855679305147
32401,2.772876739501953,0.00010437369716730143,18.496276120405007,0.886095108665417
32402,2.6201858520507812,0.00010436790014454046,18.496380488305153,0.886104645656607
32403,2.6797120571136475,0.00010436210694736133,18.4964848504121,0.886114178904003
32404,2.612612724304199,0.00010435631757581341,18.496589206729674,0.8861237084075232
32405,2.609138250350952,0.0001043505320299467,18.496693557261704,0.8861332341670857
32406,2.583064556121826,0.00010434475030981073,18.496797902012013,0.8861427561826087
32407,2.6016993522644043,0.00010433897241545517,18.49690224098443,0.8861522744540107
32408,2.660130023956299,0.00010433319834692967,18.497006574182777,0.8861617889812098
32409,2.7054836750030518,0.00010432742810428372,18.49711090161088,0.8861712997641243
32410,2.6848957538604736,0.00010432166168756698,18.49721522327257,0.8861808068026726
32411,2.665994167327881,0.00010431589909682879,18.497319539171666,0.8861903100967732
32412,2.626063585281372,0.00010431014033211863,18.497423849312,0.8861998096463443
32413,2.6797878742218018,0.00010430438539348605,18.49752815369739,0.8862093054513044
32414,2.685986280441284,0.00010429863428098045,18.497632452331672,0.8862187975115721
32415,2.656597137451172,0.00010429288699465109,18.497736745218667,0.8862282858270658
32416,2.7097856998443604,0.00010428714353454737,18.497841032362203,0.8862377703977042
32417,2.646510362625122,0.00010428140390071866,18.497945313766103,0.8862472512234059
32418,2.676164388656616,0.00010427566809321408,18.498049589434196,0.8862567283040892
32419,2.654404640197754,0.00010426993611208297,18.49815385937031,0.8862662016396731
32420,2.724703550338745,0.00010426420795737459,18.498258123578267,0.886275671230076
32421,2.683091402053833,0.00010425848362913791,18.498362382061895,0.8862851370752168
32422,2.6910226345062256,0.00010425276312742236,18.49846663482502,0.8862945991750142
32423,2.5702250003814697,0.00010424704645227689,18.498570881871473,0.8863040575293869
32424,2.6751158237457275,0.00010424133360375045,18.498675123205075,0.8863135121382537
32425,2.6325881481170654,0.00010423562458189233,18.49877935882966,0.8863229630015336
32426,2.7117393016815186,0.00010422991938675142,18.498883588749045,0.8863324101191453
32427,2.6674163341522217,0.00010422421801837666,18.498987812967062,0.8863418534910078
32428,2.67195987701416,0.00010421852047681702,18.49909203148754,0.88635129311704
32429,2.626614809036255,0.0001042128267621214,18.4991962443143,0.8863607289971608
32430,2.643937110900879,0.00010420713687433878,18.499300451451177,0.8863701611312893
32431,2.6833581924438477,0.00010420145081351797,18.49940465290199,0.8863795895193445
32432,2.625481128692627,0.00010419576857970765,18.49950884867057,0.8863890141612454
32433,2.691016435623169,0.00010419009017295671,18.499613038760742,0.8863984350569112
32434,2.6688761711120605,0.00010418441559331394,18.499717223176336,0.886407852206261
32435,2.68318772315979,0.00010417874484082792,18.499821401921178,0.8864172656092139
32436,2.6645233631134033,0.00010417307791554749,18.499925574999093,0.8864266752656891
32437,2.671733856201172,0.00010416741481752116,18.50002974241391,0.8864360811756059
32438,2.645624876022339,0.00010416175554679757,18.50013390416946,0.8864454833388835
32439,2.6618034839630127,0.00010415610010342538,18.500238060269563,0.8864548817554412
32440,2.6880104541778564,0.00010415044848745308,18.50034221071805,0.8864642764251983
32441,2.627750873565674,0.00010414480069892917,18.500446355518747,0.8864736673480742
32442,2.657925844192505,0.00010413915673790223,18.500550494675483,0.8864830545239882
32443,2.6837825775146484,0.0001041335166044206,18.500654628192088,0.8864924379528598
32444,2.7240779399871826,0.00010412788029853277,18.500758756072386,0.8865018176346084
32445,2.6554908752441406,0.00010412224782028708,18.500862878320206,0.8865111935691535
32446,2.652311325073242,0.00010411661916973189,18.500966994939375,0.8865205657564147
32447,2.7258429527282715,0.00010411099434691549,18.501071105933722,0.8865299341963113
32448,2.69567608833313,0.00010410537335188636,18.501175211307075,0.8865392988887631
32449,2.677783250808716,0.00010409975618469241,18.50127931106326,0.8865486598336897
32450,2.6973021030426025,0.00010409414284538222,18.501383405206106,0.8865580170310107
32451,2.630769968032837,0.00010408853333400376,18.50148749373944,0.8865673704806456
32452,2.632005214691162,0.00010408292765060517,18.50159157666709,0.8865767201825143
32453,2.6701302528381348,0.0001040773257952347,18.501695653992883,0.8865860661365366
32454,2.610227346420288,0.00010407172776794038,18.50179972572065,0.8865954083426321
32455,2.6647095680236816,0.00010406613356877024,18.50190379185422,0.8866047468007207
32456,2.668196439743042,0.00010406054319777236,18.50200785239742,0.8866140815107222
32457,2.6864330768585205,0.00010405495665499471,18.502111907354074,0.8866234124725565
32458,2.6942412853240967,0.00010404937394048518,18.502215956728016,0.8866327396861434
32459,2.657926082611084,0.00010404379505429178,18.50232000052307,0.886642063151403
32460,2.6370022296905518,0.00010403821999646244,18.50242403874307,0.8866513828682552
32461,2.664604663848877,0.00010403264876704486,18.502528071391836,0.8866606988366199
32462,2.658208131790161,0.00010402708136608702,18.502632098473203,0.8866700110564172
32463,2.6376943588256836,0.00010402151779363667,18.502736119990995,0.8866793195275672
32464,2.653810977935791,0.00010401595804974154,18.502840135949047,0.8866886242499898
32465,2.7751786708831787,0.00010401040213444941,18.50294414635118,0.8866979252236054
32466,2.6672475337982178,0.0001040048500478079,18.503048151201227,0.8867072224483339
32467,2.6731958389282227,0.00010399930178986471,18.503152150503016,0.8867165159240957
32468,2.6053946018218994,0.00010399375736066754,18.503256144260376,0.8867258056508109
32469,2.6839897632598877,0.00010398821676026388,18.503360132477138,0.8867350916283998
32470,2.6233465671539307,0.00010398267998870133,18.503464115157126,0.8867443738567827
32471,2.6879894733428955,0.00010397714704602748,18.50356809230417,0.8867536523358799
32472,2.6108810901641846,0.00010397161793228966,18.503672063922103,0.8867629270656117
32473,2.5934183597564697,0.00010396609264753552,18.503776030014752,0.8867721980458985
32474,2.712707996368408,0.00010396057119181249,18.503879990585943,0.8867814652766608
32475,2.642899751663208,0.00010395505356516785,18.503983945639508,0.886790728757819
32476,2.718488931655884,0.00010394953976764897,18.504087895179275,0.8867999884892934
32477,2.6306228637695312,0.00010394402979930329,18.504191839209074,0.8868092444710048
32478,2.683511972427368,0.00010393852366017808,18.504295777732736,0.8868184967028736
32479,2.705176591873169,0.00010393302135032056,18.504399710754086,0.8868277451848204
32480,2.727402448654175,0.00010392752286977793,18.504503638276955,0.8868369899167658
32481,2.673755407333374,0.00010392202821859749,18.504607560305175,0.8868462308986305
32482,2.634946346282959,0.00010391653739682638,18.504711476842573,0.886855468130335
32483,2.6425347328186035,0.00010391105040451172,18.50481538789298,0.8868647016118002
32484,2.6642019748687744,0.00010390556724170066,18.50491929346022,0.8868739313429467
32485,2.704022169113159,0.00010390008790844016,18.505023193548126,0.8868831573236953
32486,2.5388102531433105,0.00010389461240477733,18.50512708816053,0.8868923795539668
32487,2.6476359367370605,0.00010388914073075926,18.505230977301263,0.8869015980336821
32488,2.699803590774536,0.0001038836728864327,18.50533486097415,0.886910812762762
32489,2.6922619342803955,0.00010387820887184485,18.50543873918302,0.8869200237411273
32490,2.671849012374878,0.00010387274868704256,18.50554261193171,0.8869292309686991
32491,2.728102684020996,0.00010386729233207245,18.50564647922404,0.8869384344453983
32492,2.640109062194824,0.00010386183980698162,18.505750341063848,0.886947634171146
32493,2.650607109069824,0.00010385639111181686,18.50585419745496,0.886956830145863
32494,2.6321861743927,0.00010385094624662484,18.505958048401205,0.8869660223694705
32495,2.687605381011963,0.00010384550521145235,18.506061893906416,0.8869752108418896
32496,2.662269353866577,0.00010384006800634606,18.506165733974424,0.8869843955630413
32497,2.6700568199157715,0.00010383463463135275,18.506269568609056,0.8869935765328469
32498,2.702728748321533,0.00010382920508651895,18.506373397814144,0.8870027537512276
32499,2.6917386054992676,0.00010382377937189136,18.506477221593517,0.8870119272181045
32500,2.680730104446411,0.00010381835748751657,18.506581039951005,0.8870210969333989
32501,2.6671364307403564,0.00010381293943344103,18.506684852890437,0.8870302628970321
32502,2.633563280105591,0.00010380752520971126,18.506788660415648,0.8870394251089254
32503,2.6524927616119385,0.00010380211481637381,18.506892462530462,0.8870485835690001
32504,2.752014636993408,0.0001037967082534751,18.506996259238715,0.8870577382771776
32505,2.693913221359253,0.00010379130552106152,18.507100050544235,0.8870668892333794
32506,2.6396822929382324,0.00010378590661917943,18.507203836450856,0.8870760364375269
32507,2.6669423580169678,0.00010378051154787528,18.507307616962404,0.8870851798895415
32508,2.651564836502075,0.00010377512030719527,18.507411392082712,0.8870943195893447
32509,2.680884599685669,0.00010376973289718573,18.50751516181561,0.8871034555368582
32510,2.602783441543579,0.00010376434931789292,18.50761892616493,0.8871125877320034
32511,2.62604022026062,0.00010375896956936307,18.5077226851345,0.887121716174702
32512,2.688807249069214,0.00010375359365164227,18.507826438728152,0.8871308408648757
32513,2.662790060043335,0.0001037482215647768,18.507930186949718,0.887139961802446
32514,2.6378653049468994,0.0001037428533088127,18.508033929803027,0.8871490789873347
32515,2.6617729663848877,0.00010373748888379604,18.508137667291912,0.8871581924194636
32516,2.6802895069122314,0.00010373212828977289,18.508241399420204,0.8871673020987544
32517,2.7272636890411377,0.00010372677152678934,18.50834512619173,0.8871764080251289
32518,2.6849844455718994,0.00010372141859489131,18.508448847610325,0.8871855101985089
32519,2.709962844848633,0.00010371606949412476,18.508552563679817,0.8871946086188163
32520,2.677874803543091,0.00010371072422453551,18.508656274404043,0.8872037032859729
32521,2.622208833694458,0.00010370538278616962,18.50875997978683,0.8872127941999007
32522,2.643828868865967,0.00010370004517907286,18.50886367983201,0.8872218813605217
32523,2.682429552078247,0.00010369471140329103,18.508967374543413,0.8872309647677579
32524,2.7102956771850586,0.00010368938145887004,18.50907106392487,0.8872400444215313
32525,2.701892137527466,0.0001036840553458555,18.509174747980218,0.8872491203217638
32526,2.6640262603759766,0.00010367873306429319,18.509278426713283,0.8872581924683778
32527,2.642615795135498,0.00010367341461422878,18.509382100127898,0.8872672608612951
32528,2.6560351848602295,0.0001036680999957079,18.509485768227893,0.8872763255004381
32529,2.6742630004882812,0.00010366278920877632,18.5095894310171,0.8872853863857288
32530,2.636784076690674,0.00010365748225347939,18.509693088499354,0.8872944435170896
32531,2.716646432876587,0.00010365217912986299,18.509796740678485,0.8873034968944427
32532,2.654294490814209,0.00010364687983797227,18.509900387558325,0.8873125465177102
32533,2.6870639324188232,0.0001036415843778531,18.510004029142703,0.8873215923868146
32534,2.695547103881836,0.00010363629274955062,18.510107665435452,0.8873306345016783
32535,2.669928789138794,0.00010363100495311048,18.510211296440406,0.8873396728622235
32536,2.571519136428833,0.0001036257209885779,18.510314922161395,0.8873487074683727
32537,2.677466630935669,0.00010362044085599837,18.510418542602253,0.8873577383200483
32538,2.5896718502044678,0.00010361516455541719,18.510522157766808,0.8873667654171729
32539,2.723590612411499,0.00010360989208687963,18.510625767658894,0.8873757887596688
32540,2.7389910221099854,0.00010360462345043091,18.510729372282345,0.8873848083474587
32541,2.697233200073242,0.00010359935864611634,18.51083297164099,0.8873938241804651
32542,2.721287965774536,0.00010359409767398108,18.510936565738664,0.8874028362586106
32543,2.6193041801452637,0.0001035888405340703,18.5110401545792,0.8874118445818179
32544,2.6940181255340576,0.00010358358722642913,18.511143738166425,0.8874208491500096
32545,2.6367104053497314,0.00010357833775110275,18.511247316504175,0.8874298499631085
32546,2.681851387023926,0.00010357309210813598,18.511350889596283,0.8874388470210373
32547,2.6579928398132324,0.00010356785029757415,18.51145445744658,0.8874478403237186
32548,2.665208101272583,0.00010356261231946208,18.5115580200589,0.8874568298710754
32549,2.6635477542877197,0.00010355737817384478,18.511661577437074,0.8874658156630305
32550,2.727656841278076,0.00010355214786076711,18.511765129584933,0.8874747976995067
32551,2.650639772415161,0.0001035469213802741,18.511868676506314,0.8874837759804268
32552,2.630319118499756,0.00010354169873241054,18.511972218205045,0.887492750505714
32553,2.7205045223236084,0.00010353647991722135,18.51207575468496,0.887501721275291
32554,2.6744191646575928,0.00010353126493475119,18.512179285949895,0.887510688289081
32555,2.5935120582580566,0.00010352605378504505,18.51228281200368,0.8875196515470068
32556,2.682065963745117,0.00010352084646814732,18.51238633285015,0.8875286110489917
32557,2.6885435581207275,0.00010351564298410301,18.512489848493132,0.8875375667949587
32558,2.674259662628174,0.00010351044333295663,18.512593358936464,0.8875465187848307
32559,2.7103664875030518,0.00010350524751475299,18.51269686418398,0.8875554670185312
